gen,usage
0,507.921875
1,507.921875
2,507.921875
3,507.92578125
4,507.92578125
5,507.92578125
6,507.92578125
7,507.92578125
8,507.92578125
9,507.92578125
10,507.92578125
11,507.92578125
12,507.92578125
13,507.92578125
14,507.92578125
15,507.92578125
16,507.92578125
17,507.92578125
18,507.92578125
19,507.92578125
