gen,usage
0,378.1171875
1,378.1171875
2,378.1171875
3,378.390625
4,378.390625
5,378.390625
6,420.42578125
7,420.42578125
8,420.42578125
9,420.42578125
10,420.42578125
11,420.42578125
12,420.42578125
13,420.42578125
14,420.42578125
15,420.42578125
16,420.42578125
17,420.42578125
18,420.42578125
19,420.42578125
