gen,usage
0,403.98828125
1,403.98828125
2,403.98828125
3,403.98828125
4,403.98828125
5,403.98828125
6,403.98828125
7,403.98828125
8,403.98828125
9,403.98828125
10,403.98828125
11,403.98828125
12,403.98828125
13,403.98828125
14,403.98828125
15,404.953125
16,404.953125
17,404.953125
18,404.953125
19,404.953125
