gen,usage
0,358.34765625
1,358.34765625
2,358.34765625
3,358.34765625
4,358.34765625
5,358.34765625
6,358.34765625
7,363.33203125
8,400.65625
9,400.65625
10,400.65625
11,400.65625
12,400.65625
13,400.65625
14,400.65625
15,400.65625
16,400.65625
17,400.65625
18,400.65625
19,400.65625
