gen,usage
0,354.90234375
1,355.6171875
2,355.6171875
3,360.80078125
4,360.80078125
5,360.80078125
6,360.80078125
7,360.80078125
8,353.5078125
9,353.5078125
10,353.5078125
11,353.5078125
12,353.5078125
13,353.5078125
14,353.5078125
15,353.5078125
16,353.5078125
17,353.5078125
18,353.5078125
19,353.5078125
