gen,usage
0,484.73828125
1,484.73828125
2,484.73828125
3,484.73828125
4,484.73828125
5,484.73828125
6,484.73828125
7,484.73828125
8,484.73828125
9,538.17578125
10,538.17578125
11,538.17578125
12,538.17578125
13,538.17578125
14,538.17578125
15,538.17578125
16,538.17578125
17,538.17578125
18,538.17578125
19,538.17578125
