gen,usage
0,450.36328125
1,450.36328125
2,450.3671875
3,450.3671875
4,450.3671875
5,450.3671875
6,450.3671875
7,450.3671875
8,450.37109375
9,450.37109375
10,450.375
11,450.375
12,450.37890625
13,450.37890625
14,450.37890625
15,450.37890625
16,450.37890625
17,450.37890625
18,450.37890625
19,450.37890625
