gen,usage
0,350.17578125
1,350.17578125
2,392.484375
3,392.484375
4,392.484375
5,392.484375
6,395.03125
7,395.03125
8,395.03125
9,395.03125
10,395.03125
11,395.03125
12,395.03125
13,395.03125
14,395.0625
15,404.08984375
16,404.09765625
17,404.09765625
18,404.09765625
19,374.796875
