gen,usage
0,389.78125
1,389.78125
2,389.78125
3,389.78125
4,389.78125
5,389.78125
6,389.78125
7,389.78125
8,389.78125
9,389.78125
10,389.78125
11,389.78125
12,389.78125
13,389.78125
14,389.78125
15,389.78125
16,389.78125
17,389.78125
18,389.78125
19,389.78125
