gen,time
0,54.583003282547
1,63.97592520713806
2,98.21972227096558
3,418.5526237487793
4,289.5158803462982
5,155.7031819820404
6,123.90288710594177
7,211.03869485855103
8,181.17314887046814
9,280.26679515838623
10,339.197242975235
11,389.4703948497772
12,260.3794023990631
13,257.3236873149872
14,401.6907391548157
15,169.95258164405823
16,106.60053300857544
17,554.8516566753387
18,170.5260305404663
19,161.44536209106445
