gen,usage
0,378.48828125
1,378.48828125
2,378.48828125
3,378.48828125
4,378.5234375
5,378.5234375
6,378.5234375
7,378.5234375
8,378.5234375
9,378.5234375
10,378.5234375
11,378.5234375
12,378.5234375
13,378.5234375
14,378.5234375
15,378.55078125
16,351.30078125
17,351.30078125
18,351.30078125
19,351.30078125
