gen,usage
0,378.67578125
1,378.67578125
2,378.67578125
3,378.67578125
4,378.67578125
5,364.65625
6,364.65625
7,364.65625
8,364.65625
9,364.65625
10,364.65625
11,364.65625
12,364.65625
13,364.65625
14,364.65625
15,364.65625
16,364.65625
17,364.65625
18,364.65625
19,364.65625
