gen,usage
0,510.9453125
1,510.9453125
2,510.9453125
3,510.9453125
4,510.9453125
5,510.953125
6,510.953125
7,510.953125
8,510.953125
9,510.953125
10,510.953125
11,510.953125
12,511.10546875
13,511.125
14,511.125
15,511.1953125
16,511.1953125
17,511.1953125
18,511.1953125
19,511.1953125
