gen,usage
0,364.234375
1,364.234375
2,364.23828125
3,364.23828125
4,364.23828125
5,364.23828125
6,364.23828125
7,364.23828125
8,364.2421875
9,364.24609375
10,364.24609375
11,364.24609375
12,364.24609375
13,364.24609375
14,364.24609375
15,364.24609375
16,364.24609375
17,364.24609375
18,364.24609375
19,364.24609375
