gen,usage
0,525.11328125
1,525.11328125
2,525.11328125
3,525.11328125
4,525.11328125
5,525.11328125
6,525.11328125
7,525.11328125
8,525.11328125
9,525.11328125
10,525.11328125
11,525.11328125
12,525.11328125
13,525.11328125
14,525.11328125
15,525.11328125
16,525.11328125
17,525.11328125
18,525.11328125
19,525.11328125
