gen,usage
0,382.78515625
1,382.78515625
2,382.78515625
3,382.78515625
4,406.12890625
5,406.12890625
6,406.12890625
7,406.12890625
8,406.12890625
9,406.12890625
10,406.12890625
11,406.12890625
12,406.12890625
13,406.12890625
14,406.12890625
15,406.12890625
16,406.12890625
17,406.12890625
18,406.12890625
19,406.12890625
