gen,usage
0,442.04296875
1,442.15234375
2,442.1953125
3,442.5703125
4,442.6328125
5,442.65625
6,442.7265625
7,442.7890625
8,442.84375
9,442.84375
10,428.8203125
11,428.83203125
12,428.83203125
13,428.83203125
14,428.8359375
15,428.8359375
16,428.8359375
17,428.8359375
18,428.8359375
19,428.8359375
