gen,usage
0,493.40234375
1,493.40234375
2,493.40234375
3,493.40234375
4,493.40234375
5,493.40234375
6,493.40234375
7,493.40234375
8,493.40234375
9,493.40234375
10,507.42578125
11,507.42578125
12,507.42578125
13,507.42578125
14,507.42578125
15,507.42578125
16,507.42578125
17,507.42578125
18,507.42578125
19,507.42578125
