gen,usage
0,454.8359375
1,454.8359375
2,454.8359375
3,458.3203125
4,458.3203125
5,458.3203125
6,458.3203125
7,458.3203125
8,458.3203125
9,458.3203125
10,458.3203125
11,458.3203125
12,458.3203125
13,458.3203125
14,458.3203125
15,458.3203125
16,458.3203125
17,458.3203125
18,458.3203125
19,458.3203125
