gen,usage
0,445.7890625
1,445.7890625
2,445.7890625
3,445.80859375
4,445.80859375
5,445.80859375
6,445.80859375
7,445.80859375
8,445.80859375
9,445.80859375
10,445.80859375
11,445.80859375
12,445.80859375
13,445.80859375
14,445.80859375
15,436.1875
16,436.1875
17,436.1875
18,436.1875
19,436.1875
