gen,usage
0,406.1328125
1,406.1328125
2,406.1328125
3,406.1328125
4,406.1328125
5,420.27734375
6,420.27734375
7,420.27734375
8,420.27734375
9,420.27734375
10,420.27734375
11,420.27734375
12,420.27734375
13,420.27734375
14,420.27734375
15,420.27734375
16,420.27734375
17,420.27734375
18,420.27734375
19,420.27734375
