gen,usage
0,438.5546875
1,438.5546875
2,438.5546875
3,438.5546875
4,438.5546875
5,438.5546875
6,438.5546875
7,438.5546875
8,438.5546875
9,438.5546875
10,438.5546875
11,438.5546875
12,438.5546875
13,438.5546875
14,438.5546875
15,438.5546875
16,438.55859375
17,438.55859375
18,438.55859375
19,438.55859375
