gen,time
0,47.78634190559387
1,55.98088550567627
2,109.48344349861145
3,246.43577814102173
4,203.41361212730408
5,247.01605081558228
6,214.24514722824097
7,235.25047206878662
8,163.57801747322083
9,185.46715641021729
10,127.43248963356018
11,133.23325204849243
12,211.61443209648132
13,158.0172290802002
14,202.18671703338623
15,179.77462244033813
16,198.0992612838745
17,287.94259667396545
18,305.52723383903503
19,391.12300276756287
