gen,usage
0,372.0859375
1,372.0859375
2,372.0859375
3,372.0859375
4,372.0859375
5,372.0859375
6,372.0859375
7,372.0859375
8,372.0859375
9,358.06640625
10,358.06640625
11,372.0859375
12,372.0859375
13,372.0859375
14,372.0859375
15,372.0859375
16,372.0859375
17,358.06640625
18,358.06640625
19,358.06640625
