gen,usage
0,382.60546875
1,382.60546875
2,382.60546875
3,382.60546875
4,382.60546875
5,382.60546875
6,382.60546875
7,382.60546875
8,382.60546875
9,382.60546875
10,382.60546875
11,382.60546875
12,382.60546875
13,382.60546875
14,382.60546875
15,382.60546875
16,382.60546875
17,382.60546875
18,382.60546875
19,382.60546875
