gen,usage
0,355.41796875
1,355.41796875
2,355.41796875
3,355.41796875
4,355.41796875
5,355.41796875
6,355.41796875
7,355.41796875
8,355.41796875
9,355.41796875
10,346.00390625
11,346.00390625
12,346.00390625
13,346.00390625
14,346.00390625
15,346.00390625
16,346.00390625
17,346.00390625
18,346.00390625
19,346.00390625
