gen,usage
0,476.484375
1,476.484375
2,476.484375
3,476.484375
4,476.484375
5,476.484375
6,476.484375
7,476.484375
8,500.07421875
9,500.07421875
10,500.07421875
11,500.07421875
12,500.07421875
13,500.07421875
14,500.07421875
15,500.07421875
16,500.07421875
17,500.07421875
18,500.07421875
19,500.07421875
