gen,usage
0,305.2265625
1,305.98046875
2,307.13671875
3,306.71875
4,307.3828125
5,307.953125
6,310.015625
7,321.1171875
8,322.3828125
9,323.1953125
10,326.95703125
11,323.16796875
12,348.875
13,348.890625
14,348.9453125
15,348.9765625
16,348.98046875
17,349.0
18,349.03515625
19,349.03515625
