gen,usage
0,378.9765625
1,378.9765625
2,378.9765625
3,378.9765625
4,378.9765625
5,378.9765625
6,378.9765625
7,364.95703125
8,367.20703125
9,367.20703125
10,367.20703125
11,367.20703125
12,367.20703125
13,367.20703125
14,364.95703125
15,364.95703125
16,364.95703125
17,364.95703125
18,364.95703125
19,364.95703125
