gen,usage
0,493.7265625
1,493.7265625
2,493.7265625
3,493.7265625
4,493.7265625
5,507.74609375
6,507.74609375
7,507.74609375
8,507.74609375
9,507.74609375
10,507.74609375
11,507.74609375
12,507.74609375
13,507.74609375
14,507.74609375
15,507.74609375
16,507.74609375
17,507.74609375
18,507.74609375
19,507.74609375
