gen,usage
0,382.78515625
1,382.78515625
2,382.78515625
3,382.78515625
4,382.78515625
5,382.78515625
6,382.78515625
7,382.78515625
8,382.78515625
9,382.78515625
10,382.78515625
11,382.78515625
12,382.78515625
13,382.78515625
14,382.78515625
15,382.78515625
16,382.78515625
17,382.78515625
18,382.78515625
19,382.78515625
