gen,usage
0,431.55078125
1,431.55078125
2,431.55078125
3,431.55078125
4,431.55078125
5,431.55078125
6,431.55078125
7,431.55078125
8,431.55078125
9,431.55078125
10,431.55078125
11,431.55078125
12,431.55078125
13,431.55078125
14,431.55078125
15,431.5546875
16,431.5546875
17,431.5546875
18,431.55859375
19,431.5625
