gen,usage
0,514.30078125
1,514.30078125
2,514.30078125
3,514.30078125
4,514.30078125
5,514.30078125
6,514.30078125
7,514.30078125
8,514.30078125
9,514.30078125
10,514.30078125
11,514.30078125
12,514.30078125
13,514.30078125
14,514.30078125
15,514.30078125
16,514.30078125
17,514.30078125
18,514.30078125
19,514.30078125
