gen,usage
0,442.3046875
1,442.3046875
2,442.3046875
3,442.3046875
4,442.3046875
5,442.3046875
6,442.3046875
7,442.3046875
8,442.3046875
9,442.3046875
10,442.3046875
11,442.3046875
12,442.3046875
13,442.3046875
14,442.3046875
15,442.3046875
16,442.3046875
17,442.3046875
18,474.98828125
19,474.98828125
