,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,28,50,60,74,83,85,86,100,106,114,121,123,144,154,162,166,172,174,174,178
global_efficiency,0.7407407407407407,0.6156462585034013,0.6045197740112993,0.5844748858447487,0.5609756097560976,0.5595238095238096,0.5588235294117648,0.5303030303030306,0.5190476190476195,0.5073746312684372,0.5027777777777784,0.5013661202185798,0.47902097902097934,0.47167755991285404,0.46687370600414063,0.4636363636363634,0.46491228070175405,0.46339113680154104,0.46339113680154104,0.46139359698681687
exploratory_metric,20.0,30.16666666666666,35.66666666666666,42.66666666666666,46.00000000000001,47.00000000000001,47.50000000000001,52.500000000000036,54.50000000000005,57.3333333333334,60.33333333333341,61.16666666666674,68.50000000000004,72.16666666666667,75.16666666666664,76.49999999999996,79.49999999999994,80.1666666666666,80.1666666666666,81.66666666666659
leafnode_counter,20,35,45,59,64,66,67,75,79,85,89,90,106,113,118,122,125,127,127,131
unique_nodes_by_depth,[ 1 12 16  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 33  5  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 42  5  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 56  5  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 58 12  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 60 12  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 61 12  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 63 24  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 63 30  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 64 37  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 68 40  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 69 41  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 71 60  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 73 68  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 75 74  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 75 78  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 77 81  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 77 83  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 77 83  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 78 86  0  0  0  0  0  0  0  0  0  0  0  0]
