,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,22,38,55,61,65,77,90,100,100,101,111,119,128,135,159,177,186,193,201,206
global_efficiency,0.7857142857142857,0.6576576576576575,0.6172839506172839,0.6027777777777777,0.5963541666666666,0.5614035087719301,0.5337078651685399,0.5168350168350174,0.5168350168350174,0.5150000000000007,0.5000000000000008,0.4915254237288144,0.4829396325459327,0.4800995024875631,0.4683544303797471,0.4554924242424242,0.4513513513513511,0.4479166666666663,0.44416666666666615,0.44146341463414573
exploratory_metric,16.5,24.33333333333333,33.33333333333333,36.166666666666664,38.166666666666664,42.666666666666686,47.50000000000004,51.16666666666673,51.16666666666673,51.500000000000064,55.000000000000085,58.0000000000001,61.33333333333345,64.33333333333346,74.00000000000004,80.16666666666666,83.49999999999996,85.99999999999993,88.83333333333323,90.49999999999987
leafnode_counter,16,26,43,48,52,56,67,73,73,73,81,85,90,95,113,126,133,140,145,149
unique_nodes_by_depth,[ 1 11 11  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 22  4  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 38  4  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 43  5  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 47  5  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 50 14  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 53 24  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 55 32  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 55 32  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 55 33  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 56 42  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 58 48  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 60 55  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 65 55  2  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 71 72  2  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 74 83  6  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 76 90  6  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 77 96  6  0  0  0  0  0  0  0  0  0  0  0],[  1  14  78 103   6   0   0   0   0   0   0   0   0   0   0   0],[  1  14  78 108   6   0   0   0   0   0   0   0   0   0   0   0]
