,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,31,47,63,79,89,93,98,99,110,110,111,111,114,123,127,139,152,164,172,183
global_efficiency,0.7166666666666667,0.6195652173913042,0.5698924731182796,0.5363247863247866,0.5208333333333338,0.5163043478260875,0.5206185567010314,0.5204081632653066,0.509174311926606,0.509174311926606,0.5090909090909096,0.5090909090909096,0.5058997050147498,0.49590163934426296,0.4907407407407414,0.478260869565218,0.46799116997792517,0.46012269938650296,0.45419103313840126,0.4487179487179482
exploratory_metric,21.5,28.499999999999993,35.333333333333336,41.83333333333336,45.83333333333337,47.50000000000004,50.50000000000004,51.00000000000004,55.50000000000006,55.50000000000006,56.00000000000006,56.00000000000006,57.16666666666673,60.50000000000008,61.83333333333342,66.00000000000009,70.6666666666667,74.99999999999999,77.66666666666661,81.66666666666657
leafnode_counter,22,31,41,52,61,63,68,69,79,79,80,80,83,89,91,102,114,124,129,140
unique_nodes_by_depth,[ 1 12 19  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 29  6  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 38 13  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 45 22  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 49 28  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 51 30  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 55 30  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 56 30  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 61 36  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 61 36  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 62 36  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 62 36  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 63 38  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 65 45  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 65 49  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 66 60  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 68 71  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 70 81  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 70 89  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 72 98  0  0  0  0  0  0  0  0  0  0  0  0]
