,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,26,44,62,86,98,100,108,116,132,139,162,176,185,200,207,210,222,231,241,247
global_efficiency,0.76,0.631782945736434,0.5628415300546449,0.5137254901960786,0.5034364261168388,0.5084175084175088,0.5000000000000004,0.49130434782608745,0.47455470737913547,0.4667874396135272,0.4466873706004142,0.4357142857142856,0.42998188405797083,0.4249581239530985,0.42265372168284754,0.42057416267942543,0.413725490196078,0.4083333333333329,0.4053472222222217,0.4035907859078585
exploratory_metric,19.0,27.16666666666666,34.333333333333336,43.666666666666686,48.833333333333364,50.333333333333364,53.50000000000004,56.50000000000006,62.16666666666675,64.41666666666676,71.91666666666669,76.24999999999999,79.11666666666663,84.5666666666666,87.06666666666659,87.89999999999992,91.43333333333324,93.91666666666656,97.2833333333332,99.28333333333319
leafnode_counter,17,29,40,54,62,64,70,74,84,88,104,111,118,127,131,133,138,143,149,152
unique_nodes_by_depth,[ 1 12 14  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 27  5  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 34 16  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 45 23  6  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 52 28  6  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 53 28  6  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 56 33  6  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 58 39  6  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 61 50  8  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 62 53 11  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 64 68 17  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 65 75 23  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 66 80 25  1  0  0  0  0  0  0  0  0  0  0],[ 1 14 68 86 30  2  0  0  0  0  0  0  0  0  0  0],[ 1 14 70 89 32  2  0  0  0  0  0  0  0  0  0  0],[ 1 14 70 90 34  2  0  0  0  0  0  0  0  0  0  0],[ 1 14 71 94 40  3  0  0  0  0  0  0  0  0  0  0],[ 1 14 71 98 43  5  0  0  0  0  0  0  0  0  0  0],[  1  14  73 103  45   6   0   0   0   0   0   0   0   0   0   0],[  1  14  74 106  47   6   0   0   0   0   0   0   0   0   0   0]
