,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,29,46,61,79,95,101,114,117,123,132,146,157,166,186,201,203,207,207,212,215
global_efficiency,0.75,0.6333333333333332,0.5999999999999999,0.5555555555555558,0.5319148936170216,0.5300000000000004,0.5088495575221245,0.5043103448275869,0.49863387978142143,0.48982188295165474,0.4810344827586212,0.47222222222222254,0.4641414141414143,0.44810810810810797,0.43949999999999956,0.4392739273927388,0.43883495145631013,0.43883495145631013,0.43633491311216366,0.4356697819314635
exploratory_metric,21.0,28.499999999999993,35.99999999999999,43.33333333333335,50.000000000000036,53.000000000000036,57.500000000000064,58.50000000000007,60.833333333333414,64.16666666666677,69.75000000000007,73.66666666666671,76.58333333333336,82.89999999999998,87.8999999999999,88.73333333333323,90.39999999999989,90.39999999999989,92.06666666666653,93.23333333333319
leafnode_counter,20,31,45,59,72,78,84,86,90,96,105,109,115,127,137,138,140,140,144,146
unique_nodes_by_depth,[ 1 13 16  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 27  6  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 42  6  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 50 16  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 58 24  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 64 24  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 65 36  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 65 39  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 67 43  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 69 50  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 75 57  1  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 78 62  4  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 79 67  7  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 81 78 12  2  0  0  0  0  0  0  0  0  0  0],[ 1 13 81 93 12  2  0  0  0  0  0  0  0  0  0  0],[ 1 13 82 94 12  2  0  0  0  0  0  0  0  0  0  0],[ 1 13 84 96 12  2  0  0  0  0  0  0  0  0  0  0],[ 1 13 84 96 12  2  0  0  0  0  0  0  0  0  0  0],[  1  13  84 101  12   2   0   0   0   0   0   0   0   0   0   0],[  1  13  85 103  12   2   0   0   0   0   0   0   0   0   0   0]
