,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,34,57,80,102,120,127,134,151,158,162,162,164,167,176,189,202,208,220,231,238
global_efficiency,0.696969696969697,0.5892857142857143,0.5506329113924052,0.5165016501650169,0.49579831932773166,0.48809523809523875,0.4786967418546373,0.4600000000000003,0.45541401273885357,0.45548654244306425,0.45548654244306425,0.4539877300613497,0.45331325301204817,0.44666666666666643,0.4414893617021272,0.4378109452736312,0.43397745571658547,0.4284627092846262,0.4297101449275353,0.4268635724331917
exploratory_metric,23.0,33.0,43.500000000000014,52.166666666666714,59.00000000000007,61.500000000000085,63.66666666666676,69.00000000000004,71.50000000000001,73.33333333333334,73.33333333333334,74.0,75.25,78.16666666666663,82.99999999999991,87.99999999999987,89.83333333333319,93.83333333333314,98.83333333333312,101.16666666666643
leafnode_counter,23,36,54,69,78,83,87,97,103,107,107,108,110,116,127,138,143,151,161,167
unique_nodes_by_depth,[ 1 12 22  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 36  9  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 53 15  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 61 29  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 67 39  2  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 68 45  2  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 69 47  6  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 70 57 12  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 71 63 12  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 74 64 12  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 74 64 12  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 74 66 12  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 76 66 13  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 76 74 14  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 79 84 14  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 83 93 14  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 83 97 16  0  0  0  0  0  0  0  0  0  0  0],[  1  12  84 106  18   0   0   0   0   0   0   0   0   0   0   0],[  1  13  88 112  18   0   0   0   0   0   0   0   0   0   0   0],[  1  13  89 116  20   0   0   0   0   0   0   0   0   0   0   0]
