,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,31,46,60,78,87,98,106,112,118,122,131,139,140,148,155,172,175,185,199,212
global_efficiency,0.7166666666666667,0.6296296296296295,0.5819209039548022,0.5519480519480521,0.5426356589147289,0.5206185567010313,0.5126984126984131,0.504504504504505,0.49715099715099775,0.49311294765840286,0.48333333333333406,0.48067632850241604,0.479616306954437,0.4705215419501138,0.46428571428571463,0.4541910331384015,0.45306513409961674,0.4501811594202896,0.4452861952861948,0.44391785150078933
exploratory_metric,21.5,28.33333333333333,34.33333333333333,42.50000000000001,46.66666666666668,50.500000000000036,53.83333333333338,56.00000000000006,58.166666666666735,59.66666666666674,62.83333333333343,66.33333333333341,66.66666666666674,69.16666666666673,71.50000000000006,77.66666666666666,78.83333333333331,82.83333333333329,88.16666666666657,93.66666666666654
leafnode_counter,22,30,40,55,63,73,78,84,87,90,97,103,104,110,113,127,129,135,145,154
unique_nodes_by_depth,[ 1 12 19  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 30  4  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 38 10  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 51 15  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 58 17  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 59 27  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 63 31  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 64 36  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 65 41  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 66 44  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 67 52  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 72 55  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 72 56  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 73 59  4  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 75 60  8  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 78 74  8  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 79 76  8  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 83 82  8  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 87 92  8  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 94 98  8  0  0  0  0  0  0  0  0  0  0  0]
