,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,32,45,61,76,86,96,111,124,132,142,154,170,183,196,200,204,216,227,237,246
global_efficiency,0.7096774193548387,0.6325757575757575,0.5777777777777778,0.5422222222222226,0.5274509803921573,0.508771929824562,0.4871212121212128,0.47154471544715515,0.47073791348600585,0.4645390070921993,0.45315904139433605,0.4506903353057201,0.44413919413919406,0.4376068376068372,0.4363484087102173,0.43596059113300445,0.43410852713178233,0.4358407079646011,0.4336158192090388,0.4333333333333325
exploratory_metric,22.0,27.83333333333333,34.66666666666667,40.66666666666669,44.83333333333337,48.33333333333339,53.58333333333341,58.000000000000085,61.666666666666764,65.5000000000001,69.33333333333341,76.1666666666667,80.83333333333331,85.33333333333326,86.83333333333324,88.4999999999999,93.3333333333332,98.49999999999986,102.33333333333316,106.16666666666647
leafnode_counter,22,30,40,51,59,65,73,81,88,94,99,112,123,136,139,143,155,166,175,183
unique_nodes_by_depth,[ 1 12 20  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 29  4  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 38 11  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 44 20  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 49 25  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 50 34  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 54 40  5  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 57 45 10  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 59 50 10  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 62 57 10  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 64 61 16  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 69 71 16  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 71 82 16  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 72 94 16  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 73 97 16  0  0  0  0  0  0  0  0  0  0  0],[ 1 14 75 99 16  0  0  0  0  0  0  0  0  0  0  0],[  1  14  80 106  16   0   0   0   0   0   0   0   0   0   0   0],[  1  14  89 108  16   0   0   0   0   0   0   0   0   0   0   0],[  1  14  92 115  16   0   0   0   0   0   0   0   0   0   0   0],[  1  14  97 119  16   0   0   0   0   0   0   0   0   0   0   0]
