,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,34,46,58,78,95,111,138,164,191,223,248,275,290,298,311,317,322,324,338,342
global_efficiency,0.696969696969697,0.6296296296296295,0.5760233918128653,0.5346320346320348,0.517730496453901,0.49393939393939434,0.46958637469586434,0.44038854805725997,0.4181578947368421,0.39591377091377083,0.3841141314825524,0.37819777546054884,0.3736777063766679,0.3731521564854894,0.3692780337941624,0.36780440024110866,0.3683058893339263,0.3675733451275242,0.36699166313409587,0.3685518782292971
exploratory_metric,23.0,28.33333333333333,32.83333333333332,41.16666666666668,48.6666666666667,54.33333333333338,64.33333333333341,71.78333333333337,79.45,87.89285714285712,94.87619047619044,103.62619047619039,107.99285714285703,110.82619047619035,114.47619047619035,116.22619047619034,118.22619047619033,118.72619047619033,123.67619047619031,125.67619047619031
leafnode_counter,23,30,38,54,65,75,97,109,123,134,149,163,175,181,188,191,196,196,206,210
unique_nodes_by_depth,[ 1 12 22  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 30  4  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 33 13  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 43 23  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 50 32  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 55 37  6  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 61 58  6  0  0  0  0  0  0  0  0  0  0  0],[ 1 13 62 67 21  1  0  0  0  0  0  0  0  0  0  0],[ 1 13 63 75 39  1  0  0  0  0  0  0  0  0  0  0],[ 1 13 64 86 47 10  2  1  0  0  0  0  0  0  0  0],[ 1 13 66 93 56 17  2  1  0  0  0  0  0  0  0  0],[  1  13  70 105  67  17   2   1   0   0   0   0   0   0   0   0],[  1  13  71 112  71  18   4   1   0   0   0   0   0   0   0   0],[  1  13  73 116  73  18   4   1   0   0   0   0   0   0   0   0],[  1  13  75 118  78  20   6   1   0   0   0   0   0   0   0   0],[  1  13  75 121  81  20   6   1   0   0   0   0   0   0   0   0],[  1  13  77 124  81  20   6   1   0   0   0   0   0   0   0   0],[  1  13  77 124  83  20   6   1   0   0   0   0   0   0   0   0],[  1  13  82 127  88  21   6   1   0   0   0   0   0   0   0   0],[  1  13  86 127  88  21   6   1   0   0   0   0   0   0   0   0]
