,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,27,40,54,75,94,111,130,148,172,193,204,220,231,236,248,263,272,288,301,305
global_efficiency,0.75,0.6581196581196581,0.6163522012578616,0.5518018018018023,0.5080645161290328,0.4856060606060614,0.4631782945736443,0.44387755102040893,0.4249512670565306,0.41406250000000006,0.4129720853858784,0.4170471841704717,0.415942028985507,0.41489361702127625,0.4122807017543854,0.40585241730279836,0.4046740467404667,0.399535423925667,0.3958333333333324,0.3955592105263149
exploratory_metric,19.5,25.666666666666664,32.666666666666664,40.833333333333364,47.25000000000005,53.41666666666675,59.750000000000114,65.25000000000011,72.66666666666673,79.50000000000001,83.83333333333331,91.3333333333333,95.6666666666666,97.49999999999991,101.8333333333332,106.33333333333317,109.66666666666647,114.66666666666643,118.74999999999973,120.24999999999972
leafnode_counter,18,29,43,54,63,75,86,94,108,119,127,141,148,150,159,167,173,183,190,192
unique_nodes_by_depth,[ 1 12 15  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 26  2  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 40  2  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 47 16  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 51 24  7  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 54 38  7  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 56 51 11  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 57 60 19  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 59 71 30  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 62 81 38  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 66 88 38  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 79 91 38  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 83 98 38  0  0  0  0  0  0  0  0  0  0  0],[  1  12  84 102  38   0   0   0   0   0   0   0   0   0   0   0],[  1  12  86 112  38   0   0   0   0   0   0   0   0   0   0   0],[  1  12  87 118  46   0   0   0   0   0   0   0   0   0   0   0],[  1  12  89 125  46   0   0   0   0   0   0   0   0   0   0   0],[  1  12  90 134  52   0   0   0   0   0   0   0   0   0   0   0],[  1  12  91 141  57   0   0   0   0   0   0   0   0   0   0   0],[  1  12  92 144  57   0   0   0   0   0   0   0   0   0   0   0]
