,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
unique_nodes,33,55,67,78,100,124,158,193,215,223,246,265,279,295,307,315,329,343,354,369
global_efficiency,0.6875,0.5833333333333331,0.5732323232323231,0.5541125541125541,0.5168350168350172,0.48441734417344223,0.45084925690021255,0.4328993055555553,0.42437694704049794,0.4192192192192187,0.41251700680272035,0.40523989898989815,0.4040167865707424,0.40130385487528236,0.4008169934640511,0.40175159235668667,0.3978150406504054,0.3942007797270948,0.3904154863078369,0.38591485507246326
exploratory_metric,22.0,31.49999999999999,37.83333333333332,42.666666666666664,51.1666666666667,59.58333333333339,70.78333333333337,83.11666666666662,90.81666666666656,93.06666666666655,101.06666666666649,106.9833333333331,112.31666666666639,117.98333333333301,122.64999999999964,126.14999999999962,130.48333333333298,134.8166666666664,137.81666666666644,142.01666666666648
leafnode_counter,24,36,47,54,68,79,98,118,130,136,147,159,172,186,197,205,215,225,228,236
unique_nodes_by_depth,[ 1 11 22  0  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 11 35  9  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 45 10  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 52 14  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 59 29  0  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 65 40  7  0  0  0  0  0  0  0  0  0  0  0],[ 1 12 72 52 21  1  0  0  0  0  0  0  0  0  0  0],[ 1 12 80 71 29  1  0  0  0  0  0  0  0  0  0  0],[ 1 12 85 83 33  2  0  0  0  0  0  0  0  0  0  0],[ 1 12 85 86 38  2  0  0  0  0  0  0  0  0  0  0],[ 1 12 90 98 44  2  0  0  0  0  0  0  0  0  0  0],[  1  12  91 109  51   2   0   0   0   0   0   0   0   0   0   0],[  1  12  95 119  51   2   0   0   0   0   0   0   0   0   0   0],[  1  12  98 130  53   2   0   0   0   0   0   0   0   0   0   0],[  1  12 102 138  53   2   0   0   0   0   0   0   0   0   0   0],[  1  12 107 141  53   2   0   0   0   0   0   0   0   0   0   0],[  1  12 107 151  57   2   0   0   0   0   0   0   0   0   0   0],[  1  12 107 161  61   2   0   0   0   0   0   0   0   0   0   0],[  1  12 107 164  69   2   0   0   0   0   0   0   0   0   0   0],[  1  12 107 170  77   3   0   0   0   0   0   0   0   0   0   0]
